position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,original,8,23,d1a4,b4b5,13.0,125.0,112.0,0,0,4,8,0.0005555925890803337,0.005107719775894603,0.3735177865612649,0.25691699604743085,184,14.350101200048812,123.77765359997284,174.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,original,16,23,d1a4,b4b5,13.0,125.0,112.0,0,0,4,6,0.0012324964627623558,0.005599338934996541,0.38241106719367585,0.2885375494071147,368,33.94070899998769,123.77765359997284,192.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,original,32,23,d1a4,b4b5,13.0,125.0,112.0,0,0,4,4,0.0014321478083729744,0.006248914147122463,0.40711462450592883,0.2964426877470356,736,72.88574950001203,123.77765359997284,168.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,original,64,23,d1a4,d1b3,-872.0,125.0,997.0,0,1,23,2,0.0001162216067314148,0.022308479584171977,0.3695652173913044,0.28063241106719367,1472,123.42566910001915,123.77765359997284,968.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,original,1,29,b3a4,h1h2,-978.0,-42.0,936.0,0,0,27,21,0.0,0.0,,,29,2.167245200020261,139.57913689990528,849.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,original,2,29,b3a4,g4h5,-845.0,-42.0,803.0,0,0,15,18,4.934682510793209e-05,0.0015018632269569552,0.0579372320041202,0.03764616262105214,58,4.027156600030139,139.57913689990528,855.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,original,4,29,b3a4,b4a5,-858.0,-42.0,816.0,0,0,16,16,0.00047127739526331425,0.003595210277644864,-0.025372583022853012,-0.01726265184071848,116,8.931268299929798,139.57913689990528,933.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,original,8,29,b3a4,b4b5,-649.0,-42.0,607.0,0,0,11,13,0.0005557090044021606,0.00467761733921475,0.060352260588339694,0.0369913968015396,232,19.602263699984178,139.57913689990528,756.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,original,16,29,b3a4,b4b5,-649.0,-42.0,607.0,0,0,11,13,0.001233124639838934,0.005079548082675116,0.09483926663881952,0.056720141762360725,464,35.107703599962406,139.57913689990528,807.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,original,32,29,b3a4,b4b5,-649.0,-42.0,607.0,0,0,11,13,0.0014328914694488049,0.005189650868271177,0.06527897573840823,0.0369913968015396,928,69.14495170000009,139.57913689990528,807.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,original,64,29,b3a4,b4b5,-649.0,-42.0,607.0,0,0,11,19,0.003130875527858734,0.005529116791590039,-0.10666338299898402,-0.051787955522155434,1856,139.11929209996015,139.57913689990528,807.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,original,1,30,b3a4,h1h2,-1059.0,217.0,1276.0,0,0,27,23,0.0,0.0,,,30,2.8896734999725595,168.5625657000346,1190.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,original,2,30,b3a4,b4a5,-1013.0,217.0,1230.0,0,0,21,16,0.0002038511447608471,0.001358088386919717,0.2001668077305281,0.13358346856927006,60,4.176101799937896,168.5625657000346,1055.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,original,4,30,b3a4,b4a5,-1013.0,217.0,1230.0,0,0,21,19,0.0004711102810688317,0.0034148294858280743,0.04160177975528365,0.04827586206896552,120,9.696581399999559,168.5625657000346,1038.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,original,8,30,b3a4,b4b5,-899.0,217.0,1116.0,0,0,13,10,0.0005562374135479331,0.004512195539869051,0.21423804226918797,0.14942528735632182,240,18.90002749999985,168.5625657000346,1009.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,original,16,30,b3a4,b4b5,-899.0,217.0,1116.0,0,0,13,10,0.0012331781908869743,0.0049166805567880485,0.2525027808676307,0.1632183908045977,480,33.676694299909286,168.5625657000346,958.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,original,32,30,b3a4,b4b5,-899.0,217.0,1116.0,0,0,13,11,0.0014328649267554283,0.005025158151703801,0.21913236929922134,0.13563218390804596,960,79.06987849995494,168.5625657000346,958.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,original,64,30,b3a4,b4b5,-899.0,217.0,1116.0,0,0,13,20,0.0032936539500951767,0.005360125645511084,-0.005561735261401557,0.020689655172413793,1920,168.2020147999283,168.5625657000346,958.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,original,1,37,b3a4,h1h2,-985.0,269.0,1254.0,0,0,34,28,0.0,0.0,,,37,3.726076600025408,160.00122030009516,1221.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,original,2,37,b3a4,g4f5,-512.0,269.0,781.0,0,0,7,24,5.701184272766113e-05,0.000692164551348735,-0.17060139021223106,-0.12781428105237633,74,7.140499599976465,160.00122030009516,912.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,original,4,37,b3a4,b4a5,-956.0,269.0,1225.0,0,0,31,27,0.00047110604646150023,0.0019222045235149274,-0.2033556738427273,-0.14759103095226858,148,11.759923600009643,160.00122030009516,1273.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,original,8,37,b3a4,b4b5,-790.0,269.0,1059.0,0,0,9,19,0.0005562803708016872,0.0024907120120689014,-0.1847394401440053,-0.12951865981525612,296,22.748236400075257,160.00122030009516,1002.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,original,16,37,b3a4,b4b5,-790.0,269.0,1059.0,0,0,9,19,0.0012332224287092686,0.0026932819389720503,-0.1928025222555537,-0.13855484538376237,592,40.96189220005181,160.00122030009516,1048.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,original,32,37,b3a4,b4b5,-790.0,269.0,1059.0,0,0,9,20,0.0014329042751342058,0.002795740284057006,-0.24307821071579647,-0.16867546394544983,1184,85.26994180004112,160.00122030009516,1045.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,original,64,37,b3a4,b4b5,-790.0,269.0,1059.0,0,0,9,34,0.0033473260700702667,0.009329100546686842,-0.42485328243643844,-0.3102423711853809,2368,159.2185428000521,160.00122030009516,1013.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,original,1,22,b1c3,h4h5,-6.0,109.0,115.0,0,0,6,19,0.0,0.0,,,22,3.3283314999425784,145.50069150002673,82.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,original,2,22,b1c3,e2e4,19.0,109.0,90.0,0,0,4,14,4.1989609599113464e-05,0.0008690432631838816,0.25079709785303717,0.14390200013225213,44,5.897750600008294,145.50069150002673,0.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,original,4,22,b1c3,c2c4,21.0,109.0,88.0,0,0,3,10,0.0007312977686524391,0.0018897053339703605,0.1570177978456347,0.08676810001882658,88,12.068470999947749,145.50069150002673,10.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,original,8,22,b1c3,c2c4,21.0,109.0,88.0,0,0,3,11,0.0012843096628785133,0.0025309808859401784,0.0717311522532216,0.026030430005647975,176,19.934198300004937,145.50069150002673,3.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,original,16,22,b1c3,c2c4,21.0,109.0,88.0,0,0,3,11,0.001354600302875042,0.0027980883907601753,0.06551821780609218,0.017353620003765315,352,39.27666919992771,145.50069150002673,2.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,original,32,22,b1c3,c2c4,21.0,109.0,88.0,0,0,3,10,0.0012602373026311398,0.0028600872803367225,0.07003671558582267,0.026030430005647975,704,79.72980740002822,145.50069150002673,1.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,original,64,22,b1c3,c2c4,21.0,109.0,88.0,0,0,3,9,0.0007843822240829468,0.002848391306353054,0.22705451343145738,0.15618258003388785,1408,144.98741739999969,145.50069150002673,1.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,original,1,33,b1c3,h4h5,67.0,148.0,81.0,0,0,6,30,0.0,0.0,,,33,2.1204279999947175,110.64105390000623,0.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,original,2,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,26,8.00788402557373e-05,0.0007625873499840602,-0.3782718420973687,-0.27515960425229496,66,4.153025700012222,110.64105390000623,805.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,original,4,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,18,0.00039848778396844864,0.0018769748771652152,-0.2704781160867046,-0.20532467814642585,132,8.681117599946447,110.64105390000623,805.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,original,8,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,20,0.000201481394469738,0.0027346279219745977,-0.3092611339681109,-0.23574314898293344,264,15.807362899999134,110.64105390000623,805.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,original,16,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,20,0.00018226820975542068,0.0031361382581469592,-0.3122701612175303,-0.23194084012836996,528,34.30097049998585,110.64105390000623,804.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,original,32,33,b1c3,d1c1,7.0,148.0,141.0,0,0,20,19,0.001224222593009472,0.0035744002861527874,-0.2599465207137365,-0.19391775158273555,1056,59.3165827000048,110.64105390000623,108.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,original,64,33,b1c3,d1c1,7.0,148.0,141.0,0,0,20,17,0.0012365244328975677,0.01625148131765555,-0.205115357502093,-0.14829004532797424,2112,110.2486470999429,110.64105390000623,121.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,original,1,33,b1c3,h4h5,198.0,326.0,128.0,0,0,6,30,0.0,0.0,,,33,1.4560054999310523,94.91409370000474,0.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,original,2,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,26,8.007744327187538e-05,0.000762587803453335,-0.222071295483249,-0.17222219834496158,66,2.9355280000017956,94.91409370000474,941.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,original,4,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,18,0.0003984682261943817,0.001876881665723773,-0.12186560360148802,-0.08365079480039572,132,5.868024199968204,94.91409370000474,941.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,original,8,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,20,0.00020134728401899338,0.0027341634758507767,-0.17619526227156157,-0.11026695678233982,264,11.037370499921963,94.91409370000474,941.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,original,16,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,20,0.00018215272575616837,0.003135668016228839,-0.1845536712977267,-0.12167388334603016,528,23.478608299978077,94.91409370000474,941.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,original,32,33,b1c3,d1c1,126.0,326.0,200.0,0,0,16,19,0.0012242449447512627,0.0035739374953674048,-0.13055834898869978,-0.07604617709126885,1056,45.83570699999109,94.91409370000474,150.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,original,64,33,b1c3,d1c1,126.0,326.0,200.0,0,0,16,17,0.0012333989143371582,0.016212970994770898,-0.09160816292677014,-0.05323232396388819,2112,94.7029663999565,94.91409370000474,128.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,original,1,35,c2c4,h4h5,343.0,572.0,229.0,0,0,6,21,0.0,0.0,,,35,1.6339630000293255,107.8161342999665,296.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,original,2,35,c2c4,b2h8,405.0,572.0,167.0,0,0,2,25,8.008116856217384e-05,0.0009268537615948417,-0.28484066825045573,-0.19372392090022736,70,3.2921270000515506,107.8161342999665,306.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,original,4,35,c2c4,b2h8,405.0,572.0,167.0,0,0,2,9,0.000933011993765831,0.0022400502621669413,-0.09637879319029563,-0.050547760429991845,140,6.435323499958031,107.8161342999665,288.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,original,8,35,c2c4,b2h8,405.0,572.0,167.0,0,0,2,10,0.0014550760388374329,0.0033273408655937653,-0.05463332753519666,-0.01347940278133116,280,13.579589399974793,107.8161342999665,288.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,original,16,35,c2c4,b2h8,405.0,572.0,167.0,0,0,2,11,0.0016842512413859367,0.0038350881994311066,-0.06037683119915322,-0.023588954867329526,560,28.81126840005163,107.8161342999665,288.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,original,32,35,c2c4,d1c1,89.0,572.0,483.0,0,0,23,14,0.0008133021183311939,0.004359244654305282,-0.03796315836420075,-0.010109552085998369,1120,57.17696509999223,107.8161342999665,516.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,original,64,35,c2c4,d1c1,89.0,572.0,483.0,0,0,23,15,0.0009305793792009354,0.01914031424196137,0.031239056513715013,0.030328656257995107,2240,107.59480660001282,107.8161342999665,484.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,original,1,33,g7d4,h4h5,-742.0,978.0,1720.0,0,0,20,14,0.0,0.0,,,33,1.5312834000214934,96.40269100002479,1598.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,original,2,33,g7d4,e3d4,792.0,978.0,186.0,0,0,2,7,7.082289084792137e-05,0.0009379080888895587,0.5628322848812726,0.40743301119120645,66,3.0640712999738753,96.40269100002479,25.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,original,4,33,g7d4,g7h8,653.0,978.0,325.0,0,0,3,6,0.00034234579652547836,0.0020705327545218425,0.6732408584761519,0.4895644487339986,132,6.629420200013556,96.40269100002479,175.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,original,8,33,g7d4,g7h8,653.0,978.0,325.0,0,0,3,9,0.0003152722492814064,0.0028579521891412703,0.6297843978992403,0.4402284965359988,264,12.133237899979576,96.40269100002479,175.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,original,16,33,g7d4,a3b5,-372.0,978.0,1350.0,0,0,9,11,0.00020430050790309906,0.003241702532512956,0.5956877903696637,0.42125313030599887,528,24.182351500028744,96.40269100002479,1049.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,original,32,33,g7d4,d1c1,-402.0,978.0,1380.0,0,0,10,12,0.0009417347609996796,0.003987533592911593,0.5482199642010372,0.375712251353999,1056,47.3082886999473,96.40269100002479,1297.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,original,64,33,g7d4,d1c1,-402.0,978.0,1380.0,0,0,10,13,0.0009314417839050293,0.019823613312674158,0.49005516312117114,0.3377615188939991,2112,96.13577209995128,96.40269100002479,1297.0,1
opening_002_offset_20,opening_002,late,28,2b1kbnr/rppp3p/5pp1/p2qB2P/3np3/NP2PPPB/P1PP4/R2QK1NR w Qk - 0 15,white,original,1,33,e5d4,h5h6,-597.0,725.0,1322.0,0,0,31,17,0.0,0.0,,,33,1.4668137000408024,103.90402390004601,1262.0,1
opening_002_offset_20,opening_002,late,28,2b1kbnr/rppp3p/5pp1/p2qB2P/3np3/NP2PPPB/P1PP4/R2QK1NR w Qk - 0 15,white,original,2,33,e5d4,e5f6,-504.0,725.0,1229.0,0,1,26,2,0.0,0.0014237558036659902,0.2722619458442065,0.1994312354308991,66,3.2711826999438927,103.90402390004601,966.0,1
opening_002_offset_20,opening_002,late,28,2b1kbnr/rppp3p/5pp1/p2qB2P/3np3/NP2PPPB/P1PP4/R2QK1NR w Qk - 0 15,white,original,4,33,e5d4,e5c7,67.0,725.0,658.0,0,1,5,3,5.881115794181824e-05,0.003865288647812664,0.3931138279880609,0.2618600539739993,132,6.538386599975638,103.90402390004601,543.0,1
opening_002_offset_20,opening_002,late,28,2b1kbnr/rppp3p/5pp1/p2qB2P/3np3/NP2PPPB/P1PP4/R2QK1NR w Qk - 0 15,white,original,8,33,e5d4,e5c7,67.0,725.0,658.0,0,1,5,3,7.207877933979034e-05,0.004608188671127484,0.3103794126589409,0.21252410177599942,264,12.946403400041163,103.90402390004601,547.0,1
opening_002_offset_20,opening_002,late,28,2b1kbnr/rppp3p/5pp1/p2qB2P/3np3/NP2PPPB/P1PP4/R2QK1NR w Qk - 0 15,white,original,16,33,e5d4,e5c7,67.0,725.0,658.0,0,1,5,3,7.274188101291656e-05,0.004875356169577161,0.23483202734831018,0.16698322282399955,528,25.214254699996673,103.90402390004601,547.0,1
opening_002_offset_20,opening_002,late,28,2b1kbnr/rppp3p/5pp1/p2qB2P/3np3/NP2PPPB/P1PP4/R2QK1NR w Qk - 0 15,white,original,32,33,e5d4,e5c7,67.0,725.0,658.0,0,1,5,3,7.225573062896729e-05,0.0052458765501047265,0.17299014114270536,0.11764727062599968,1056,53.719326699967496,103.90402390004601,547.0,1
opening_002_offset_20,opening_002,late,28,2b1kbnr/rppp3p/5pp1/p2qB2P/3np3/NP2PPPB/P1PP4/R2QK1NR w Qk - 0 15,white,original,64,33,e5d4,d1c1,-580.0,725.0,1305.0,0,0,30,8,0.000928778201341629,0.018361304698133518,0.10429550538458758,0.10246697764199972,2112,103.64965859998483,103.90402390004601,1383.0,1
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,original,1,35,e3d4,h5g6,-3.0,68.0,71.0,0,0,2,13,0.0,0.0,,,35,1.3387939999811351,95.03161850001197,201.0,1
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,original,2,35,e3d4,d6e7,-169.0,68.0,237.0,0,1,10,3,0.003938383888453245,0.0008015649187335709,0.12615686409526866,0.0753958044725274,70,2.9053293999750167,95.03161850001197,360.0,1
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,original,4,35,e3d4,d6e7,-169.0,68.0,237.0,0,0,10,4,0.004818428307771683,0.0014255650776809979,0.31624649859943976,0.22352941176470587,140,5.945225700037554,95.03161850001197,366.0,1
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,original,8,35,e3d4,d6e7,-169.0,68.0,237.0,0,0,10,9,0.002776508219540119,0.0016449658044622873,0.35714285714285715,0.253781512605042,280,13.185439000022598,95.03161850001197,366.0,1
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,original,16,35,e3d4,d6e7,-169.0,68.0,237.0,0,0,10,10,0.0020682839676737785,0.0018415653828033716,0.29523809523809524,0.20336134453781513,560,24.642550399992615,95.03161850001197,366.0,1
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,original,32,35,e3d4,d1c1,-90.0,68.0,158.0,0,0,4,12,0.0008969325572252274,0.0030169948115681467,0.22324929971988797,0.173109243697479,1120,47.766924700001255,95.03161850001197,182.0,1
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,original,64,35,e3d4,d1c1,-90.0,68.0,158.0,0,0,4,20,0.00194064574316144,0.01902346793614047,-0.04761904761904762,-0.04201680672268907,2240,94.83619970001746,95.03161850001197,211.0,1
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,original,1,17,e2e3,h3h4,-84.0,-50.0,34.0,0,0,3,7,0.0,0.0,,,17,0.9889633000129834,59.87391269998625,0.0,1
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,original,2,17,e2e3,g2g3,-76.0,-50.0,26.0,0,0,2,14,0.0005252677947282791,0.0010561784222796592,-0.042971220813462566,-0.05204784652772268,34,1.920060099917464,59.87391269998625,229.0,1
